Received,Device Name,Type,DevAddr,MAC,U/L RSSI,U/L SNR,FCnt,Datarate,ACK,Port,Frequency,MAC Command,Data
2025-10-02 11:21:56,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,11.8,187,SF10BW125,false,1,904.3,,01BB000500040000000700
2025-10-02 11:21:55,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.2,186,SF10BW125,false,1,905.3,,01BA00005423E207000005
2025-10-02 11:21:54,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,186,SF10BW500,true,0,923.3,,
2025-10-02 11:21:53,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13,185,SF10BW125,false,1,903.9,,81B93A500807000000C866
2025-10-02 11:21:52,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,185,SF10BW500,true,0,925.7,,
2025-10-02 11:21:51,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,184,SF10BW500,true,0,926.9,,
2025-10-02 11:21:51,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,14,184,SF10BW125,false,1,904.7,,01B800F2D4895C9A
2025-10-02 11:21:50,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,14.2,183,SF10BW125,false,1,905.1,,01B7D4895C60091B000100
2025-10-02 11:21:49,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,183,SF10BW500,true,0,923.9,,
2025-10-02 11:21:48,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,182,SF10BW500,true,0,924.5,,
2025-10-02 11:21:48,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,12.5,182,SF10BW125,false,1,904.1,,01B60003000300000000EB
2025-10-02 11:21:47,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,10,181,SF10BW125,false,1,904.3,,01B5050004000000050004
2025-10-02 11:21:46,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,181,SF10BW500,true,0,925.1,,
2025-10-02 11:21:45,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,180,SF10BW500,true,0,925.7,,
2025-10-02 11:21:45,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,180,SF10BW125,false,1,904.5,,01B4000500040000000C00
2025-10-02 11:21:44,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,179,SF10BW125,false,1,904.7,,01B300005423E207000007
2025-10-02 11:21:43,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,179,SF10BW500,true,0,926.9,,
2025-10-02 11:21:42,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,178,SF10BW500,true,0,926.3,,
2025-10-02 11:21:42,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,178,SF10BW125,false,1,905.1,,81B23A5008070000008A66
2025-10-02 11:21:41,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.8,177,SF10BW125,false,1,904.9,,01B100E7D4895C58
2025-10-02 11:21:40,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,177,SF10BW500,true,0,927.5,,
2025-10-02 11:21:39,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,176,SF10BW500,true,0,923.3,,
2025-10-02 11:21:39,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.5,176,SF10BW125,false,1,905.3,,01B0D4895C60091B000100
2025-10-02 11:21:38,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,175,SF10BW125,false,1,903.9,,01AF0004000300000000E1
2025-10-02 11:21:37,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,175,SF10BW500,true,0,923.9,,
2025-10-02 11:21:36,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,174,SF10BW500,true,0,924.5,,
2025-10-02 11:21:36,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,174,SF10BW125,false,1,904.1,,01AE050004000000080005
2025-10-02 11:21:35,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,11,173,SF10BW125,false,1,904.3,,01AD000500040000000600
2025-10-02 11:21:34,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,173,SF10BW500,true,0,927.5,,
2025-10-02 11:21:33,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,172,SF10BW500,true,0,926.9,,
2025-10-02 11:21:33,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13,172,SF10BW125,false,1,905.3,,01AC00005423E207000006
2025-10-02 11:21:32,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13,171,SF10BW125,false,1,905.1,,81AB3A5008070000008A66
2025-10-02 11:21:31,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,171,SF10BW500,true,0,925.7,,
2025-10-02 11:21:30,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.2,170,SF10BW125,false,1,904.7,,01AA00DDD4895CAE
2025-10-02 11:21:29,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,170,SF10BW500,true,0,923.9,,
2025-10-02 11:21:28,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,169,SF10BW500,true,0,926.3,,
2025-10-02 11:21:28,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14.8,169,SF10BW125,false,1,904.1,,01A9D4895C60091B000100
2025-10-02 11:21:27,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,168,SF10BW500,true,0,923.3,,
2025-10-02 11:21:27,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-48,13.5,168,SF10BW125,false,1,904.9,,01A80003000300000000D7
2025-10-02 11:21:26,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-46,13.8,167,SF10BW125,false,1,903.9,,01A7050004000000050004
2025-10-02 11:21:25,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,167,SF10BW500,true,0,925.1,,
2025-10-02 11:21:24,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,166,SF10BW500,true,0,924.5,,
2025-10-02 11:21:24,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-50,13,166,SF10BW125,false,1,904.5,,01A6000500040000000B00
2025-10-02 11:21:23,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-53,10.5,165,SF10BW125,false,1,904.3,,01A500005423E207000005
2025-10-02 11:21:22,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,165,SF10BW500,true,0,925.7,,
2025-10-02 11:21:21,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-49,13,164,SF10BW125,false,1,904.7,,81A43A5008070000008A66
2025-10-02 11:21:20,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,164,SF10BW500,true,0,926.3,,
2025-10-02 11:21:19,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,163,SF10BW500,true,0,925.1,,
2025-10-02 11:21:19,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-48,13,163,SF10BW125,false,1,904.9,,01A300D2D4895CD1
2025-10-02 11:21:18,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-51,13.5,162,SF10BW125,false,1,904.5,,01A2D4895C60091B000100
2025-10-02 11:21:17,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,162,SF10BW500,true,0,926.9,,
2025-10-02 11:21:16,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,161,SF10BW500,true,0,927.5,,
2025-10-02 11:21:16,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-49,13,161,SF10BW125,false,1,905.1,,01A10004000300000000CD
2025-10-02 11:21:15,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-52,12.8,160,SF10BW125,false,1,905.3,,01A0040003000000050005
2025-10-02 11:21:14,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,160,SF10BW500,true,0,923.3,,
2025-10-02 11:21:13,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,159,SF10BW500,true,0,923.9,,
2025-10-02 11:21:13,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-64,13,159,SF10BW125,false,1,903.9,,019F000500040000000600
2025-10-02 11:21:12,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-52,14,158,SF10BW125,false,1,904.1,,019E00005423E207000007
2025-10-02 11:21:11,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,158,SF10BW500,true,0,923.3,,
2025-10-02 11:21:10,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,157,SF10BW500,true,0,924.5,,
2025-10-02 11:21:10,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-51,12.2,157,SF10BW125,false,1,903.9,,819D3A5008070000008A66
2025-10-02 11:21:09,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-59,9.2,156,SF10BW125,false,1,904.3,,019C00010000C7D4895C23
2025-10-02 11:21:08,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,156,SF10BW500,true,0,926.3,,
2025-10-02 11:21:07,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,155,SF10BW500,true,0,923.9,,
2025-10-02 11:21:07,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-46,12.5,155,SF10BW125,false,1,904.9,,019B0000C3D4895C60091B
2025-10-02 11:21:06,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-50,13.2,154,SF10BW125,false,1,904.1,,019A060004000300030000
2025-10-02 11:21:05,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,154,SF10BW500,true,0,926.9,,
2025-10-02 11:21:04,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,153,SF10BW500,true,0,925.1,,
2025-10-02 11:21:04,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-47,13,153,SF10BW125,false,1,905.1,,0199000A00050004000000
2025-10-02 11:21:03,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-48,12.8,152,SF10BW125,false,1,904.5,,0198000006000500040000
2025-10-02 11:21:02,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,152,SF10BW500,true,0,925.7,,
2025-10-02 11:21:01,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,151,SF10BW500,true,0,927.5,06,
2025-10-02 11:21:01,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-47,12.5,151,SF10BW125,false,1,904.7,060008,019700005423E207
2025-10-02 11:21:00,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-47,12.8,150,SF10BW125,false,1,905.3,,81963A5008070000008A66
2025-10-02 11:20:59,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,150,SF10BW500,true,0,923.9,,
2025-10-02 11:20:58,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-48,12.8,149,SF10BW125,false,1,904.1,,019500BDD4895C9C
2025-10-02 11:20:57,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,149,SF10BW500,true,0,924.5,,
2025-10-02 11:20:56,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,148,SF10BW500,true,0,926.3,,
2025-10-02 11:20:56,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-49,9,148,SF10BW125,false,1,904.3,,0194D4895C60091B000100
2025-10-02 11:20:55,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,147,SF10BW500,true,0,926.9,,
2025-10-02 11:20:55,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-46,13,147,SF10BW125,false,1,904.9,,01930004000300000000B9
2025-10-02 11:20:54,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-49,12.2,146,SF10BW125,false,1,905.1,,0192050004000000070005
2025-10-02 11:20:53,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,146,SF10BW500,true,0,923.3,,
2025-10-02 11:20:52,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,145,SF10BW500,true,0,925.7,,
2025-10-02 11:20:52,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-52,13.5,145,SF10BW125,false,1,903.9,,0191000500040000000900
2025-10-02 11:20:51,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,12.5,144,SF10BW125,false,1,904.7,,019000005423E207000007
2025-10-02 11:20:50,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,144,SF10BW500,true,0,927.5,,
2025-10-02 11:20:49,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,143,SF10BW125,false,1,905.3,,818F3A5008070000004B66
2025-10-02 11:20:48,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,143,SF10BW500,true,0,925.1,,
2025-10-02 11:20:47,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,142,SF10BW500,true,0,925.1,,
2025-10-02 11:20:47,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,13.5,142,SF10BW125,false,1,904.5,,018E00B2D4895CB2
2025-10-02 11:20:46,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,141,SF10BW125,false,1,904.5,,018DD4895C60091B000100
2025-10-02 11:20:45,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,141,SF10BW500,true,0,927.5,,
2025-10-02 11:20:44,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,140,SF10BW500,true,0,923.9,,
2025-10-02 11:20:44,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.5,140,SF10BW125,false,1,905.3,,018C0003000300000000AF
2025-10-02 11:20:43,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.2,139,SF10BW125,false,1,904.1,,018B050004000000070004
2025-10-02 11:20:42,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,139,SF10BW500,true,0,924.5,,
2025-10-02 11:20:41,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,138,SF10BW500,true,0,926.9,,
2025-10-02 11:20:41,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,10.2,138,SF10BW125,false,1,904.3,,018A000500040000000A00
2025-10-02 11:20:40,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,137,SF10BW500,true,0,925.7,,
2025-10-02 11:20:40,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,137,SF10BW125,false,1,905.1,,018900005423E207000005
2025-10-02 11:20:39,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13,136,SF10BW125,false,1,904.7,,81883A5008070000004B66
2025-10-02 11:20:38,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,136,SF10BW500,true,0,923.3,,
2025-10-02 11:20:37,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,135,SF10BW125,false,1,903.9,,018700A7D4895C27
2025-10-02 11:20:36,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,135,SF10BW500,true,0,926.3,,
2025-10-02 11:20:35,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,134,SF10BW500,true,0,923.3,,
2025-10-02 11:20:35,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.8,134,SF10BW125,false,1,904.9,,0186D4895C60091B000100
2025-10-02 11:20:34,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14.2,133,SF10BW125,false,1,903.9,,01850003000300000000A5
2025-10-02 11:20:33,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,133,SF10BW500,true,0,926.9,,
2025-10-02 11:20:32,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,132,SF10BW500,true,0,926.3,,
2025-10-02 11:20:32,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-47,14.2,132,SF10BW125,false,1,905.1,,0184050004000000040004
2025-10-02 11:20:31,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,131,SF10BW125,false,1,904.9,,0183000500040000000F00
2025-10-02 11:20:30,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,131,SF10BW500,true,0,925.7,,
2025-10-02 11:20:29,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,130,SF10BW500,true,0,927.5,,
2025-10-02 11:20:29,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,130,SF10BW125,false,1,904.7,,018200005423E207000008
2025-10-02 11:20:28,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.2,129,SF10BW125,false,1,905.3,,81813A5008070000004B66
2025-10-02 11:20:27,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,129,SF10BW500,true,0,924.5,,
2025-10-02 11:20:26,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,9.5,128,SF10BW125,false,1,904.3,,0180009DD4895CE8
2025-10-02 11:20:25,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,128,SF10BW500,true,0,925.1,,
2025-10-02 11:20:24,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,127,SF10BW500,true,0,923.9,,
2025-10-02 11:20:24,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13,127,SF10BW125,false,1,904.5,,017FD4895C60091B000100
2025-10-02 11:20:23,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,126,SF10BW500,true,0,923.9,,
2025-10-02 11:20:23,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13,126,SF10BW125,false,1,904.1,,017E00030003000000009B
2025-10-02 11:20:22,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.8,125,SF10BW125,false,1,904.1,,017D050004000000060004
2025-10-02 11:20:21,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,125,SF10BW500,true,0,926.9,,
2025-10-02 11:20:20,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,124,SF10BW500,true,0,927.5,,
2025-10-02 11:20:20,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,124,SF10BW125,false,1,905.1,,017C000500040000000600
2025-10-02 11:20:19,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,123,SF10BW125,false,1,905.3,,017B00005423E207000008
2025-10-02 11:20:18,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,123,SF10BW500,true,0,925.7,,
2025-10-02 11:20:17,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,122,SF10BW125,false,1,904.7,,817A3A5008070000004B66
2025-10-02 11:20:16,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,122,SF10BW500,true,0,924.5,,
2025-10-02 11:20:15,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,121,SF10BW500,true,0,926.3,,
2025-10-02 11:20:15,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,8.8,121,SF10BW125,false,1,904.3,,01790092D4895CAF
2025-10-02 11:20:14,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,120,SF10BW125,false,1,904.9,,0178D4895C60091B000100
2025-10-02 11:20:13,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,120,SF10BW500,true,0,923.3,,
2025-10-02 11:20:12,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,119,SF10BW500,true,0,925.1,,
2025-10-02 11:20:12,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,119,SF10BW125,false,1,903.9,,0177000300030000000091
2025-10-02 11:20:11,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,118,SF10BW125,false,1,904.5,,0176040003000000050004
2025-10-02 11:20:10,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,118,SF10BW500,true,0,923.3,,
2025-10-02 11:20:09,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,117,SF10BW500,true,0,926.3,,
2025-10-02 11:20:09,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13,117,SF10BW125,false,1,903.9,,0175000500040000000B00
2025-10-02 11:20:08,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,116,SF10BW500,true,0,925.1,,
2025-10-02 11:20:08,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,13.5,116,SF10BW125,false,1,904.9,,017400005423E207000006
2025-10-02 11:20:07,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.5,115,SF10BW125,false,1,904.5,,81733A5008070000004B66
2025-10-02 11:20:06,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,115,SF10BW500,true,0,924.5,,
2025-10-02 11:20:05,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,11.2,114,SF10BW125,false,1,904.3,,01720087D4895C9B
2025-10-02 11:20:04,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,114,SF10BW500,true,0,926.9,,
2025-10-02 11:20:03,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,113,SF10BW500,true,0,927.5,,
2025-10-02 11:20:03,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,14,113,SF10BW125,false,1,905.1,,0171D4895C60091B000100
2025-10-02 11:20:02,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,14.2,112,SF10BW125,false,1,905.3,,0170000300030000000087
2025-10-02 11:20:01,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,112,SF10BW500,true,0,925.7,,
2025-10-02 11:20:00,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,111,SF10BW500,true,0,923.9,,
2025-10-02 11:20:00,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.2,111,SF10BW125,false,1,904.7,,016F070005000000050004
2025-10-02 11:19:59,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.8,110,SF10BW125,false,1,904.1,,016E000500040000002000
2025-10-02 11:19:58,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,110,SF10BW500,true,0,926.3,,
2025-10-02 11:19:57,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,109,SF10BW500,true,0,926.9,,
2025-10-02 11:19:57,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.5,109,SF10BW125,false,1,904.9,,016D00005423E207000005
2025-10-02 11:19:56,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13,108,SF10BW125,false,1,905.1,,816C3A5008070000000D66
2025-10-02 11:19:55,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,108,SF10BW500,true,0,923.3,,
2025-10-02 11:19:54,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,107,SF10BW500,true,0,927.5,,
2025-10-02 11:19:54,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,12.5,107,SF10BW125,false,1,903.9,,016B000100007DD4895C58
2025-10-02 11:19:53,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.5,106,SF10BW125,false,1,905.3,,016A00007DD4895C60091B
2025-10-02 11:19:52,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,106,SF10BW500,true,0,925.7,,
2025-10-02 11:19:51,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,105,SF10BW500,true,0,924.5,,
2025-10-02 11:19:51,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.8,105,SF10BW125,false,1,904.7,,0169070005000400030000
2025-10-02 11:19:50,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-46,8.2,104,SF10BW125,false,1,904.3,,0168000A00050004000000
2025-10-02 11:19:49,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,104,SF10BW500,true,0,923.9,,
2025-10-02 11:19:48,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,103,SF10BW500,true,0,925.1,,
2025-10-02 11:19:48,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.2,103,SF10BW125,false,1,904.1,,0167000006000500040000
2025-10-02 11:19:47,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,102,SF10BW500,true,0,924.5,,
2025-10-02 11:19:47,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.5,102,SF10BW125,false,1,904.5,,0166000D6600005423E207
2025-10-02 11:19:46,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,10.2,101,SF10BW125,false,1,904.3,060008,81653A5008070000
2025-10-02 11:19:45,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,101,SF10BW500,true,0,925.7,06,
2025-10-02 11:19:44,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.8,100,SF10BW125,false,1,904.7,,01640072D4895C78
2025-10-02 11:19:43,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,100,SF10BW500,true,0,923.3,,
2025-10-02 11:19:42,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,99,SF10BW500,true,0,927.5,,
2025-10-02 11:19:42,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13,99,SF10BW125,false,1,903.9,,0163D4895C60091B000100
2025-10-02 11:19:41,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-37,12.2,98,SF10BW125,false,1,905.3,,0162000400030000000069
2025-10-02 11:19:40,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,98,SF10BW500,true,0,926.9,,
2025-10-02 11:19:39,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,97,SF10BW500,true,0,923.9,,
2025-10-02 11:19:39,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-37,12.8,97,SF10BW125,false,1,905.1,,0161050004000000050005
2025-10-02 11:19:38,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,12.5,96,SF10BW125,false,1,904.1,,0160000500040000000A00
2025-10-02 11:19:37,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,96,SF10BW500,true,0,925.1,,
2025-10-02 11:19:36,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,95,SF10BW500,true,0,926.3,,
2025-10-02 11:19:36,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,14,95,SF10BW125,false,1,904.5,,015F00005423E207000005
2025-10-02 11:19:35,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-36,13.2,94,SF10BW125,false,1,904.9,,815E3A5008070000000D66
2025-10-02 11:19:34,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,94,SF10BW500,true,0,926.3,,
2025-10-02 11:19:33,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,93,SF10BW125,false,1,904.9,,015D0068D4895CF1
2025-10-02 11:19:32,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,93,SF10BW500,true,0,926.9,,
2025-10-02 11:19:31,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,92,SF10BW500,true,0,923.3,,
